news_id,headline,news_time,event_date,close_T,ret_1d,ret_3d,ret_5d
e9c9c496-8253-486a-be21-d1092666d8e1,"RIL Q3 Earnings Highlights: Revenue up 15% YoY; board approves Rs 20,000 crore fundraising",2023-01-20 22:46:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
62fdc4f3-8012-4046-ac4d-6436fc377cab,"RIL Q3 Preview | Revenue set to grow 21%, powered by Jio and retail",2023-01-19 09:34:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
6820c63c-6031-487f-8848-e4267d59388b,"Reliance gains as Jefferies raises target price to Rs 3,100 on green hydrogen boost",2023-01-17 14:21:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
b1cca3f3-9458-4a79-99e2-9ade174edb32,Reliance Industries to announce Q3FY23 results on January 20,2023-01-13 19:15:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
0fb146cd-d9bd-48a3-957d-542966bb151c,"UBS retains 'buy' tag on Reliance Industries with 27% upside, expects strong performance across segments",2023-01-03 13:31:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
4eb9dd76-979f-4d3d-babf-d6b9757885eb,Reliance Family Day 2022: Full text of Mukesh Ambani’s speech,2022-12-29 11:12:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
b32f7866-b58b-4c75-be93-2b67d06e5d14,Redefining scale: Two decades of Mukesh Ambani at the helm of Reliance Industries,2022-12-28 14:40:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
c126a1d6-2311-4403-a935-ebcd13253d2e,"Trade Spotlight | What should you do with Reliance, NALCO, Welspun Corp on Wednesday?",2022-12-28 06:32:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
24bd03de-c917-48bf-bc9a-4cdb74d0dbbe,RIL stock sees upgrades after Metro buyout,2022-12-23 15:48:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
3e8d32a2-8fc5-4bec-92a4-040622191bf8,Reliance Industries' arm acquires 23% stake in US-based Exyn Technologies,2022-12-22 21:11:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
2521a416-f94d-4495-b2ce-c93297172176,"Reliance Jio acquires 100% stake in Reliance Infratel for about Rs 3,720 crore",2022-12-22 21:04:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
38dd9eb0-0408-4b9a-95e3-1e8a27bdbe8a,Why buying Metro India makes sense for Reliance Retail,2022-12-22 19:17:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
425cb161-a5a8-4c77-9e65-26e2ddaf936d,Reliance Retail: Takeover of Metro India operations to aid new commerce business,2022-12-23 12:38:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
ca54269e-a54e-4869-b055-4cc80fb4891b,RIL gains as investors cheer synergy benefits from Metro India acquisition,2022-12-22 09:37:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
b9f715e5-48dc-4c6e-a72f-36bae60d02ce,Just Dial promoter Reliance Retail to sell 2% stake in company via open market,2022-12-19 22:58:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
98c4446e-6dac-4577-ab6a-a6795bafa7a6,"Heads Up Ventures in pact with Reliance Retail to sell fashion apparels, accessories",2022-12-13 19:57:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
79181f78-10d4-4dc1-8a4e-54fd8fe4efdc,Reliance is India's most-visible company: Report,2022-12-13 18:39:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
98741d06-6b8c-4067-9d17-b19990ea74a8,"Experts line up 10 stocks that may take part in Nifty's journey towards 19,000",2022-11-29 08:36:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
3d89ce32-4cc9-4e50-9792-5f2cb411aeb3,Kirit Parikh Committee report on gas prices likely by tomorrow. What are the key expectations?,2022-11-29 07:22:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
2562d756-5c01-4cec-b267-4650141f6544,"Mukesh Ambani envisions a $40 trillion economy by 2047, led by 'game-changing revolutions'",2022-11-23 06:51:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
9d91e7f3-f8e9-4d89-b198-a61d03af764c,RIL's fintech ambitions could create India's 5th largest financial services firm: Macquarie,2022-11-23 08:37:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
303036db-df01-4263-8056-0fde42dd97e5,Top 10 trading ideas for next 3-4 weeks in a market moving largely sideways,2022-11-21 10:20:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
4477ee10-3a3a-413c-bcb4-3e720fedac55,Reliance set to acquire METRO Cash & Carry India in 500 million euros deal,2022-11-06 21:32:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
bcde760f-c93b-4fe1-b0ac-e4c7432b4d76,Reliance Industries appoints veteran banker KV Kamath as independent director,2022-11-04 18:40:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
2f64c094-993f-4de8-ae73-2d43baf0d8bd,Reliance to explore uncharted territory with a stake in Naturals Salon & Spa: Report,2022-11-04 09:08:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
6bec4fac-cf3a-4dde-8e97-a632eab813e6,Reliance Industries subsidiary bumps up stake in US-based SkyTran,2022-10-29 10:34:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
01f46eee-4b9c-47ae-a589-896ca8967535,"Hot Stocks | Here's why you should bet on HCL Tech, Petronet LNG, Reliance for short term",2022-10-27 06:14:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
d6240187-4e0c-4014-ba33-ddecd69d3900,Ten takeaways from Reliance results as conglomerate posts record Q2 for consumer businesses,2022-10-25 08:20:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
7611f66d-71bb-4a76-acf4-37584604ef4d,"Reliance Consolidated September 2022 Net Sales at Rs 232,863.00 crore, up 33.75% Y-o-Y",2022-10-21 21:40:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
0d4b5ec3-62dc-4629-a0ab-5d96027ecc71,"Reliance Standalone September 2022 Net Sales at Rs 140,358.00 crore, up 35.72% Y-o-Y",2022-10-21 21:32:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
abdf5e8b-4ac3-480b-9760-a094f5b4087b,"Reliance to spin off financial services wing, list it on bourses",2022-10-22 06:57:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
071cab83-0c75-4f62-8261-0643a7dc7943,"RIL Q2 results Highlights | Consolidated revenue rises 34% to Rs 2.33 lakh crore, EBITDA up 14.5% YoY",2022-10-21 22:15:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
110880fc-6b87-4be4-9b4f-65cb967d21b8,Reliance said to be sole bidder for metro’s India business,2022-10-14 08:18:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
e980fd70-3ac8-4b93-a79e-d58f35a12d46,"Reliance Retail, NBA sign multi-year contract to launch merchandise in India",2022-10-12 16:25:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
368fa869-cd65-4172-b35d-a0f6ab6bac41,Reliance Industries aims to raise $1.5 billion and Jio $2.5 billion in foreign loans,2022-10-10 11:14:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
6bcfecd7-7ac3-453a-9c52-6c01dade97c5,Witness the mega stars of Indian entertainment at CNN-News18 Indian of the Year 2022,2022-10-08 14:12:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
1164b6f8-cf2f-462c-8d4a-83d7d0859349,CNN-News18 to recognize top sportspersons at Indian of the Year 2022,2022-10-07 20:38:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
d80f336e-6339-46a6-ad0a-fedf922b7786,CNN-News18 Indian of the Year 2022 to honour the manifold achievements of iconic Indians,2022-10-08 14:43:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
7b1dc58c-873f-48e8-aa93-0b60ff085058,"Unknown caller issues life threats to Mukesh Ambani and family, Mumbai Police starts probe",2022-10-05 19:13:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
ec960cab-b235-406d-8eba-12d23435afa2,Akash Ambani named to Time's list of 100 emerging leaders as the only Indian,2022-09-29 13:40:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
b17fd040-32ef-4453-b50d-81ed3837973b,"Good time to buy some cement stocks, says Gautam Shah of Goldilocks Research",2022-09-27 15:03:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
36bdcee2-846a-482f-bb02-fdcba81a4e58,Reliance New Energy to buy 20% stake in US-based Caelux for $12 million,2022-09-23 08:46:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
975026f7-1f40-4aa2-874b-f254de22dd7c,"Gautam Adani tops IIFL Wealth Hurun list of richest Indians, startup founders make a big entry",2022-09-21 15:05:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
5b4162c4-73dc-4fb8-a550-712524374bb1,"Mcap of six of top-10 most valued firms tumble Rs 2 lakh crore; TCS, Infosys biggest laggards",2022-09-18 14:09:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
d52c5194-0d80-4d6f-ac01-91b48aac8b68,Moneycontrol Selects: Top stories this afternoon,2022-09-06 12:42:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
287c5d70-0faf-4820-9dd7-55024aa2c18c,Reliance Retail: What does its aggressive expansion plan hold for the sector?,2022-09-07 15:01:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
5d4085ff-67d8-499e-8426-156b2c048ff6,What does Reliance Retail’s FMCG venture mean for the market?,2022-08-31 07:51:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
c3f36e43-6fcf-4267-b359-621fc3fd500d,Moneycontrol Selects: Top stories this evening,2022-08-29 19:48:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
7c06a0e5-a626-4411-ab67-f1089d4c869d,Reliance Industries AGM: Capex push for high growth segments,2022-08-30 17:23:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
a87308a6-e5c6-4986-b044-7640640198a8,RIL aims for 50 GWh output at its battery unit,2022-08-29 18:34:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
4aa5bb23-d23d-4dc4-9e38-00baf46acf67,Reliance Industries AGM 2022: RIL to develop New Energy business by 'adhering to First Principles',2022-08-29 17:52:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
c7122822-4f28-485d-a8d9-7ad598d4510f,Mukesh Ambani explains the ‘Founder's Mindset’ behind the success of RIL,2022-08-29 17:33:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
30bd7866-22ab-4692-a686-650be5bc8a75,Reliance Industries AGM 2022 Highlights: Jio to roll out 5G in major cities by Diwali — 10 key takeaways,2022-08-29 16:50:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
f179293e-5b14-4b25-aaf0-151eab70d816,Reliance Industries AGM 2022: Read full text of Chairman Mukesh Ambani's speech,2022-08-29 16:34:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
842a3417-7216-412a-bd84-c8031fb7b2a1,"Isha Ambani says Reliance Retail served customers equivalent to population of UK, Italy and France in 2021",2022-08-29 15:57:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
a785e5c8-839f-4275-a2f7-7927c5698c4a,Reliance Industries AGM 2022: RIL to build gigacomplex for power electronics,2022-08-29 16:30:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
9acf4eef-af54-435b-8028-72d53ee5b423,"India is a beacon of growth, stability: Mukesh Ambani on PM Modi's 2047 vision",2022-08-29 16:07:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
9e527f6c-71d3-4269-87bb-853cdcc176d3,Mukesh Ambani: 'Jio's pan-India fibre-optic network is long enough to go around Earth over 27 times',2022-08-29 15:59:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
30a27c15-bdb7-41c2-9b99-0e3a75f0d53b,Mukesh Ambani is mystery buyer of Dubai’s costliest home ever,2022-08-27 10:42:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
0d78bd39-eb68-4b9f-b497-6eb7ba49be9e,RIL's subsidiary REC Group to showcase new solar panels at Renewable Energy India,2022-08-17 19:37:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
8655630d-1c98-4968-b71b-71261e0446fc,"Reliance creates 2.32 lakh jobs in FY22, Jio prepares blueprint for 5G coverage",2022-08-09 07:10:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
5a075180-fc97-4b11-99aa-69a0b6a15d88,"RIL's JioGenNext has incubated and aided 170 startups, raised funds over Rs 2,600 crore: Annual Report",2022-08-08 14:08:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
492a7a11-102d-48cf-87ef-c492331ca979,Mukesh Ambani draws nil salary for second year in row,2022-08-08 11:38:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
6d31fc03-d132-459a-b35e-cec95ccb8c18,"RIL aims to be ‘preferred provider’ for mobility solutions with fuel retail, EV charging network",2022-08-08 11:08:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
6b318daa-25f2-43ee-a05b-efa34a2a7970,RIL green energy business may outperform other growth engines in 5-7 years: Mukesh Ambani,2022-08-08 09:35:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
fc2bff0e-1414-4aa6-b1e0-acbefa744a55,Reliance Industries to hold annual general meeting on August 29,2022-08-08 08:20:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
c2268c8c-bf58-416f-b4f4-a2c5787ce5ec,Reliance to hold its 45th AGM on August 29: All you need to know,2022-08-08 09:01:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
8df42328-f0e7-4e8e-993d-e3fb0add360d,"Reliance Industries, Adani Power, NTPC in fray to acquire bankrupt SKS Power",2022-08-02 08:53:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
deabc394-2365-4665-8ed4-fbd55b709f00,Supreme Court permits Centre to continue with security cover for Ambani family,2022-07-30 17:34:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
3ec81074-8f26-4203-a075-a19173ac0e58,Skye Air Mobility to concentrate more on software services,2022-07-28 15:20:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
9e2fe4b2-1008-44a7-94cd-a2d0dcc0d3b8,RIL Q1 Results | What should investors do with the stock as PAT rises 46.3%?,2022-07-25 09:36:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
d54e9f00-28f1-4f1c-91a3-03d5c27c353a,"Reliance Consolidated June 2022 Net Sales at Rs 223,113.00 crore, up 54.54% Y-o-Y",2022-07-25 09:23:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
1b83dfd6-82a1-429e-878b-f6803439f5a1,"Reliance Standalone June 2022 Net Sales at Rs 151,343.00 crore, up 67.1% Y-o-Y",2022-07-25 09:05:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
58b9db9c-fb5d-41b4-8180-fa6b418e4d38,ONGC and Reliance to roar after windfall tax cut: Morgan Stanley,2022-07-20 10:03:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
9886550a-e5b9-4097-bd97-f03ce1db9a38,"Government eases windfall tax on fuel shipments and crude output, kills gasoline export levy",2022-07-20 15:32:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
a5c4e624-2d7f-4a96-91c7-18f79fae1d59,Bharti Airtel stock tumbles on Adani's entry into 5G spectrum auction,2022-07-11 09:55:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
1d28a4ee-177c-47bb-bb77-1ea0a1fc1983,"Reliance Industries Q1 PAT seen up 138.2% YoY to Rs. 20,469.6 cr: Prabhudas Lilladher",2022-07-07 13:37:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
cadc72fb-97fe-4bf6-8eb3-11582666cc25,Windfall tax to help recoup most of Rs 1 lakh crore revenue lost in excise cut,2022-07-04 07:56:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
28867fea-2f1f-4181-939b-9bf145631b78,Windfall tax: Morgan Stanley says ONGC to be bruised but RIL is better placed,2022-07-01 15:57:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
c5d30215-8241-4a96-bd53-a4d4b8c1eac6,"Refining and oil drilling shares hit the skids after government govt levies tax on crude production, fuel exports",2022-07-01 11:16:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
21428ebb-e0ec-46a6-bc52-ba8c839fb7b0,Indian telcos' 5G bids seen muted as private firms jostle for airwaves: sources,2022-06-30 16:12:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
e7f9ed90-59dd-43bd-9603-e4811f59b655,"Bernstein bumps up Reliance stock target price, forecasts 34% upside",2022-06-29 10:30:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
099fdc70-ec34-4623-b038-3817a576b2a1,"Jefferies keeps 'buy' tag on Reliance shares with 16% upside potential, earnings upgrade",2022-06-22 10:17:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
29107ecf-a5f2-4018-97fd-abd6571e67f8,Reliance rises as JPMorgan bumps up rating and target,2022-06-16 09:48:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
b76e4d94-bd2b-4304-9cb1-57c6af2a6edf,"Govt mulls appeal against English court order in RIL-BGEPL, pursue execution of $3.85 billion award",2022-06-13 21:28:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
f5bd750d-ef02-4f88-a7d1-e7efbb40a694,"Apollo, Reliance are said to make binding offer for Boots",2022-06-09 15:11:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
0629504f-0063-41cd-88c0-3239733aebe2,"Trade Spotlight | What should you do with Raymond, RIL, Century Textiles on Friday?",2022-06-03 06:58:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
564fa056-ece4-4a21-aaba-b726522f62fc,"Hot Stocks | Reliance Industries, M&M, Bharat Electronics can give 11-19% return in short term, here's why",2022-06-03 06:21:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
790010d6-e9a5-4c8f-84ac-1dfd89852b38,Reliance to acquire dozens of brands in $6.5 billion consumer goods play: Report,2022-05-15 17:11:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
fe4008cf-95ce-4bde-b60a-000e0cb235b8,"What should investors do with RIL after earnings; buy, sell or hold?",2022-05-12 07:42:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
a80cbb4c-267e-42da-901d-36cdb37d1ad6,"Reliance Consolidated March 2022 Net Sales at Rs 211,887.00 crore, up 36.79% Y-o-Y",2022-05-09 09:08:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
c4bbe605-cc0c-4299-af6e-f11c21829a33,"Reliance Standalone March 2022 Net Sales at Rs 133,991.00 crore, up 55.85% Y-o-Y",2022-05-09 09:02:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
91533b3b-48ac-451f-806c-7ec1b9ae853a,Reliance Industries: Operating leverage in digital services lifts Q4FY22,2022-05-09 14:25:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
89932233-9f3f-4040-b787-4fc6f27071e9,"Hot Stocks | Godrej Agrovet, RIL, CRISIL can give 13-18% returns in short term, here's why",2022-04-29 07:36:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
6bcb7225-61be-4ba9-8f57-0a4b0e667ca7,"Trade Spotlight | What should you do with Reliance Industries, Persistent Systems, TTK Prestige on Friday?",2022-04-29 07:19:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
fe9148c9-2f06-415e-b650-8b186ad15765,Moneycontrol Selects: Top stories this evening,2022-04-28 19:25:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
5049ceae-dcc5-425f-b874-b540a9a73299,NCLT to hear Bank of India’s plea to admit Future Retail under insolvency on May 12,2022-04-28 16:27:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
0341028e-9bfa-4e72-8b6f-7843fa36d201,"India's most valued firm Reliance crosses $250 billion m-cap for first time, widening gap with TCS",2022-04-28 14:43:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
c4f50b48-c866-4914-a39d-583540a4195f,Moneycontrol Selects: Top stories this evening,2022-04-26 19:44:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
50579c1c-01f0-46db-8ed6-cb452bb09170,"Citi upgrades RIL to 'buy' on refining margin boost, raises target price to Rs 3,170 a share",2022-04-26 09:34:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
ca290532-65b8-4713-8a54-dd480405ad8d,"Hot Stocks | Buy RIL, Gujarat Alkalies and Deepak Fertilizers for double-digit returns in short term, here's why",2022-04-22 08:03:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
d10e9bc7-0df0-472f-b343-e91741a39261,"Reliance, Amazon, Sony vying broadcast rights for IPL: Report",2022-04-19 15:37:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
c636be0b-efcf-462b-b492-37e701379b54,Seven of top 10 firms lose Rs 1.32 lakh cr in m-cap; RIL biggest drag,2022-04-17 12:00:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
3ecde98f-e1fa-4881-b1b8-0169a021fe6e,"Reliance Industries Q4 PAT seen up 64.6% YoY to Rs. 21,773 cr: ICICI Direct",2022-04-14 11:18:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
ba48fbac-7230-47a0-88f4-4b728bfffa6f,Mukesh Ambani’s Reliance studying possible bid for Walgreens’s Boots chain,2022-04-14 07:56:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
d4ff8ee3-982f-4850-ac9e-3a2213620c09,"Pick these three stocks for up to 23% return, says Ashish Chaturmohta of Sanctum",2022-04-11 16:49:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
b2fdd4af-08c9-4d60-bb37-cef9a89668fe,"Daily Voice | Strategy in ITC, Reliance Industries scrips, as explained by Mohit Nigam of Hem Securities",2022-04-02 08:46:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
e2126ba5-a264-4859-8e02-b452413b402f,"Bonanza for Reliance, ONGC: Gas price to more than double this week",2022-03-30 15:02:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
a02a4f20-d07f-4cbf-877d-a305b935eb83,"Jindal Steel & Power, Tata Elxsi among 5 stocks that may be added to MSCI Standard index",2022-03-23 13:23:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
f5630f2a-61d6-423e-a3ac-3f256af0c623,Top 10 trading ideas by experts for next 3-4 weeks as bulls firm up control over Dalal Street,2022-03-21 06:56:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
bae73bf5-dcd3-4022-add4-38940d2ac74f,"RIL shareholders, creditors approve transferring gasification assets into separate unit",2022-03-11 11:05:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
85644423-0f9f-4aa9-90f8-4a77ab493cbf,RIL announces opening of Jio World Centre in Mumbai's Bandra Kurla Complex,2022-03-04 21:29:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
20f913dc-6834-4793-8208-d92e5aee038b,"Future Retail employees, vendors heave sigh of relief as Reliance takes over stores",2022-03-03 12:14:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
2f5c1625-e3de-4972-90a5-b8fa8576630f,"Sanmina Corporation, Reliance Industries ink pact for electronics manufacturing in India",2022-03-03 09:25:00+05:30,2025-02-19,1222.567138671875,0.004521595523635409,-0.010509551914226976,-0.01657908373913035
